Date,BTC,Daily_Returns_Percentage,Weekly_Returns_Percentage,DR_Classes,WR_Classes,News
2017-04-13,0.000850310491,-3.5368665606234657,-1.3935738618943532,NL,NS,"afghan general nice work get many/,,,/alaska reliant air transit faces pilot shortage drones answer/,,,/americans vote interest partisanship/,,,/apps make keeping soccer easier/,,,/attack coptic cathedral cairo kills dozens/,,,/automakers prepare america whole car thing/,,,/battle lines turn north carolina moderation distant memory/,,,/berlin attack poses toughest test merkel <NUM> years power/,,,/bitter campaign election positions trump shape rules vote/,,,/brother crimes sister betrayal make judas dutch best seller"
2017-04-14,0.00084469162,0.6608022668745406,-0.5200766628188802,PS,NS,"<NUM> patient <NUM> tumors <NUM> billion cells equal <NUM> striking recovery/,,,/afghan response female pilot u.s. asylum case sure lied/,,,/along mosul front line desperate civilians dug-in troops fighters/,,,/american jews divided strain u.s.-israel relations/,,,/americans hearing loss decreases even ubiquitous headphones/,,,/beginning new life america mentors side/,,,/berlin attraction reveals uneasy phenomenon hitler sells/,,,/bob dylan sends warm words skips nobel prize ceremonies/,,,/chicago bodies pile intersection depression rage/,,,/christmas revelers leave <NUM> tons trash australian beach"
2017-04-15,0.000846593098,-0.22510913509476893,-0.2525387486800099,NS,NS,"<NUM> ways take self-care vacation/,,,/bill english chosen new zealand prime minister/,,,/carrie fisher intensive care medical episode plane/,,,/confirm deny andré leon talley/,,,/donald trump takes arizona extending g.o.p winning streak state/,,,/electoral college hated many endure/,,,/free cash finland must jobless/,,,/getting drone gift check insurance/,,,/grinch ended court/,,,/iran president says donald trump tear nuclear pact"
2017-04-16,0.000841822411,0.5635159336014368,-1.8426651227997581,PS,NS,"latest test white house pulling easter egg roll/,,,/maajid nawaz radical ambition/,,,/sarah palin veterans affairs wrestling impresario small business/,,,/texas tv sublime ridiculous/,,,/two republican lawmakers face anger voters health care/,,,/great local reporting stands wrongdoing needs saving/,,,/ice immigration arrests noncriminals double trump/,,,/afghanistan trump aide promises coordinated response enemies/,,,/kiron iowa pop <NUM> meaning life death another cup coffee/,,,/trump supporters opponents clash california park"
2017-04-17,0.000830410979,1.3555628658595964,-0.7117452591015336,PS,NS,"<NUM> years hurricane sandy <NUM> households still wait go home/,,,/arkansas fights carry unprecedented wave executions/,,,/betsy devos able privatize u.s. education/,,,/buffett berkshire chinese property website juwai.com team/,,,/california valley healthy food everywhere table/,,,/carrie fisher child hollywood star wars royalty dies <NUM>/,,,/clamor trump palm beach neighbors see upside/,,,/donald trump holds thank rally cincinnati announces pick defense secretary/,,,/donald trump meeting suggests keeping business ties/,,,/evidence robots winning race american jobs"
2017-04-18,0.0008210483969999999,1.1274636579678514,-0.5793318348998611,PS,NS,"brazil president says ministers investigation may resign/,,,/chewing gum good toddlers anyone/,,,/despite talk military strike trump armada actually sailed away korea/,,,/exxon c.e.o said top contender secretary state giuliani/,,,/goldman sachs licks wounds equities trading peers grab share/,,,/lizard scales behave like computer simulation/,,,/n.f.l cowboys like new qb patriots love old one/,,,/photos jupiter nasa spacecraft near far/,,,/protect le pen tells voters ahead presidential election/,,,/trump inaugural committee reports record-shattering fundraising <NUM> million"
2017-04-19,0.000814695145,0.7737975036811235,0.7997861860406061,PS,PS,"battle lines trump lands policy stretch across <NUM> million acres/,,,/bill reilly thrives fox news even harassment settlements add/,,,/billy bush negotiating exit nbc lewd tape/,,,/birth control causes depression fast/,,,/bose headphones spy listeners lawsuit/,,,/christopher guest eccentric obsession left behind/,,,/cities vow fight trump immigration even lose millions/,,,/combative populist steve bannon found man donald trump/,,,/donald trump adds k.t mcfarland national security team/,,,/donald trump allies focus anger another target g.o.p leaders"
2017-04-20,0.00079717799,2.150148446017795,6.248599959940989,PS,PL,"2nd avenue subway open jan. <NUM> m.t.a says/,,,/alvin ailey robert battle first real dance shoes/,,,/behavioral economics produce better health care/,,,/california forefront climate fight back trump/,,,/campuses cautiously train freshmen subtle insults/,,,/climate change blamed half increased forest fire danger/,,,/crumpled school bus leaves chattanooga dazed/,,,/debbie reynolds die broken heart/,,,/election close trump obama common/,,,/first clinton-trump debate framed rifts race gender"
2017-04-21,0.0007956478059999999,0.19195010639970178,5.806120581615332,PS,PL,"child need sick day/,,,/donald trump appears soften stance immigration abortion/,,,/five myths oceans/,,,/gannett abandons effort buy newspaper publisher tronc/,,,/john kerry mideast speech clash policies personalities/,,,/keep evidence ex-nfler hernandez prison suicide judge/,,,/president golfed much donald trump/,,,/prince knew wanted sex soul/,,,/sarah palin ted nugent kid rock go far mocking hillary clinton portrait/,,,/scientists erupt protest volcanologist runs congress"
2017-04-22,0.0008001319900000001,-0.5635890611630856,5.488009305740874,NS,PL,"<NUM> arrested north dakota pipeline protest/,,,/afghan vice president seen abducting rival/,,,/age trump scientists show signs political pulse/,,,/building zaha hadid bold afterlife/,,,/donald trump trashes nafta unwinding would come huge cost/,,,/double dutch wanes new york competition comes abroad/,,,/ghost ship invisible oakland <NUM> died/,,,/haitians battered hurricane huddle caves shelter/,,,/law amazon river pirates terrorize ships night/,,,/many florida count obama health law even amid talk demise"
2017-04-23,0.000801232295,-0.13751543667189026,4.8216958196424144,NS,PL,"along mekong river timeless place time marches/,,,/great indian novel reaches american shores/,,,/homeland security targeting dreamers kelly/,,,/review war paint sing song face creams/,,,/right-wing le pen claims victory alongside centrist macron french presidential runoff e.u future stake/,,,/trump aides struggle clarify policy dreamers deportation/,,,/write tv age trump showrunners reveal/,,,/north korea detains third u.s. citizen/,,,/afghan taliban brazen attack eclipses trump mother bombs/,,,/triumph tears mark night french political theater"
2017-04-24,0.000800371372,0.10744986258949041,3.6174385647181992,PS,PL,"clash philippine forces abu sayyaf leaves <NUM> dead/,,,/disrupter president do-little congress/,,,/entrusted save brazil party ruined rio/,,,/greatest loss despair thais mourn king/,,,/many people popping vitamin/,,,/stunning vistas wildlife along australia great ocean road/,,,/top u.s. officials testify trump-russia probe reboot/,,,/democratic state attorneys general decry student loan rework republicans/,,,/fcc chairman expected unveil strategy reverse net neutrality sources/,,,/state department website posts article trump florida resort"
2017-04-25,0.000791384169,1.1228791176703936,3.612969480043944,PS,PL,"benoît hamon wins french socialist party presidential nomination/,,,/candidate rises vows control islam immigration time france/,,,/combat trump democrats ready g.o.p tactic lawsuits/,,,/dallas stares texas-size threat bankruptcy/,,,/dealmaker chief like backdown president/,,,/e.u faces next big test france election looms/,,,/exclusive boeing near decision launch 737-10 jet sources/,,,/french socialists crisis manuel valls benoît hamon head runoff/,,,/isis calls ohio state university attacker soldier/,,,/janet reno first woman serve u.s. attorney general dies <NUM>"
2017-04-26,0.0007789709020000001,1.5685513415924675,4.38498292511612,PS,PL,"ailing obama health care act may change survive/,,,/along autism spectrum path campus life/,,,/alvin toffler author future shock dies <NUM>/,,,/changes policing take hold one nation dangerous cities/,,,/confidence even hillary clinton momentum slows/,,,/death staten island highlights heroin place mainstream society/,,,/democrats need f.b.i director james comey/,,,/donald trump talks debate many women hear <NUM> tape/,,,/extremist imam tests f.b.i limits law/,,,/fearing drugs rare side effects millions take chances osteoporosis"
2017-04-27,0.000751963094,3.467113846057387,5.671869590880206,PL,PL,"accusations fraud wells fargo spread sham insurance policies/,,,/ampt agrees buy time warner 85.4 billion/,,,/bad luck worse manners tarnish obama asia trip/,,,/biggest spike traffic deaths <NUM> years blame apps/,,,/bombing suspect pleads guilty shootout new jersey officers/,,,/critics see stephen bannon trump pick strategist voice racism/,,,/death toll oakland warehouse fire rises <NUM> search continues/,,,/democrats leadership fight pits west wing left wing/,,,/donald trump could put climate change course danger zone/,,,/donald trump picks reince priebus chief staff stephen bannon strategist"
2017-04-28,0.000755892865,-0.5226015786354594,4.996550069038946,NS,PL,"<NUM> million really enough obamas/,,,/boeing seeks u.s. anti-dumping probe bombardier jet/,,,/end injustice pleads venezuelan official son unrest/,,,/exclusive tesla klaus grohmann ousted clash ceo musk sources/,,,/images billy lynn razor sharp eyes bewildered/,,,/long hamilton brouhaha theater anything polite/,,,/exclusive shutdown shutdown trump says/,,,/exclusive trump complains saudis paying fair share u.s. defense/,,,/fish football french presidential hopefuls woo voters/,,,/trump pledges fealty nra gun lobby"
2017-04-29,0.000753501427,0.316372611878009,5.827858851137819,PS,PL,"boris johnson seek lead britain michael gove/,,,/donald trump elected president stunning repudiation establishment/,,,/trump diversifies cabinet picks nikki haley betsy devos/,,,/trump turns right flank fill national security posts/,,,/amazon moves beyond retail get wall street thumbs/,,,/different sort white house correspondents dinner/,,,/trump opens 100-day rally assailing media gathered correspondents dinner/,,,/u.s. spy agency abandons controversial surveillance technique/,,,/climate march draws massive crowd d.c. sweltering heat/,,,/knew unborn baby would die — like"
2017-04-30,0.0007398214440000001,1.815521843729698,7.664550141479253,PS,PL,"book pins corporate greed lust bred harvard/,,,/north korea test-fires ballistic missile defiance world pressure/,,,/trump guarantees protection preexisting medical conditions — unclear/,,,/gop candidate embracing trump georgia 6th district runoff/,,,/trump celebrates first <NUM> days president blasts media/,,,/skeptical climate-change column whips storm among n.y. times readers/,,,/trump set hotline information criminal aliens twitter trolls took literally/,,,/trump ruling military action north korea/,,,/amid immigration setbacks one trump strategy seems working fear/,,,/iraqi commander says complete capture mosul may"
2017-05-01,0.000710990375,3.8970307273223597,11.167440531593613,PL,PL,"auntie maxine quest impeachment/,,,/met gala gets go/,,,/fought russian-backed militants ukraine u.s. soldier/,,,/new jersey christie vetoes bill seeking trump tax returns/,,,/trump duterte brothers another mother/,,,/trump says consider increasing gas tax/,,,/trump-inspired comedy bubble might burst/,,,/asian nations pulled china orbit trump puts america first/,,,/trump official freezes michelle obama plan fight childhood obesity/,,,/<NUM> days trump two lonely accomplishments"
2017-05-02,0.0006929430680000001,2.5383335182280007,12.439104148923136,PL,PL,"gop health-care push faces new obstacles concerns preexisting conditions grow/,,,/heritage foundation board ousts president jim demint/,,,/quiet giant investing weighs trump/,,,/republican health proposal would undermine coverage pre-existing conditions/,,,/u.s. air-traffic revamp overdue boarding/,,,/uk longer rely u.s. leadership middle east lawmakers/,,,/civil war answer/,,,/german minister cancels u.s. trip calls top brass officer arrest/,,,/justice department charge baton rouge officers fatal shooting alton sterling/,,,/pope cairo mass urges unity fanaticism"
